lat,lon,degree
39.956221,-75.148665,3
39.956221,-75.148665,3
39.961602013311065,-75.18263358093648,3
39.961602013311065,-75.18263358093648,3
39.961602013311065,-75.18263358093648,3
39.964694174906626,-75.13751330469786,3
39.968258887879884,-83.06489084616688,3
39.971724476466626,-82.98349753869809,4
39.971724476466626,-82.98349753869809,4
39.97648249724879,-83.11898548944558,4
39.97648249724879,-83.11898548944558,4
39.98530168411593,-78.24371275138971,4
39.99828423160045,-81.55594340036177,4
40.01029092627277,-82.89978017618655,3
40.01029092627277,-82.89978017618655,3
40.048957707164,-80.66357482708098,3
40.064517618732374,-75.32130258263584,4
40.064517618732374,-75.32130258263584,4
40.06907239656606,-80.84827711510424,3
40.09174766673664,-75.40906981651085,3
40.09174766673664,-75.40906981651085,3
40.11031781046633,-82.97767405257667,4
40.11031781046633,-82.97767405257667,4
40.119876,-88.30487600015124,3
40.145976397569825,-88.28378795830075,4
40.162260225539704,-80.19346565503096,3
40.172908226118814,-89.41666662610403,3
40.1836370261737,-74.72204607253235,3
40.18848844312369,-80.24652152071913,3
40.19361902820867,-74.6006770142049,4
40.21170506806373,-76.87917893856944,4
40.21170506806373,-76.87917893856944,4
40.21495279369254,-76.7868975143084,3
40.21495279369254,-76.7868975143084,3
40.21936189577957,-79.60215970864438,4
40.254949023064846,-76.81047196963964,3
40.30867965544911,-76.83424328719765,3
40.423341578397405,-80.10588689900487,4
40.423341578397405,-80.10588689900487,4
40.423341578397405,-80.10588689900487,4
40.423341578397405,-80.10588689900487,4
40.42426853881275,-76.52623802283121,3
40.43872133232029,-79.75080135106687,3
40.43872133232029,-79.75080135106687,3
40.43872133232029,-79.75080135106687,3
40.43943036398776,-80.01015658333472,3
40.43943036398776,-80.01015658333472,3
40.43943036398776,-80.01015658333472,3
40.43943036398776,-80.01015658333472,3
40.43943036398776,-80.01015658333472,3
40.44370824486793,-89.02134408388173,3
40.45839267679784,-79.99868397624527,3
40.528250807146314,-74.33666996138554,3
40.528250807146314,-74.33666996138554,3
40.53175116091752,-89.02710469822732,3
40.53175116091752,-89.02710469822732,3
40.53893151060155,-89.00309581220588,3
40.53893151060155,-89.00309581220588,3
40.589094461610756,-80.09827069225949,3
40.589094461610756,-80.09827069225949,3
40.620678,-89.48411000009631,3
40.63142256879769,-89.51453952513185,3
40.63620000002146,-111.9046330002802,4
40.63620000002146,-111.9046330002802,4
40.64106447783622,-74.20576729393105,4
40.64251673062409,-74.64498549433928,4
40.660850214813294,-80.0906185757163,4
40.660850214813294,-80.0906185757163,4
40.67561939727724,-74.00089175891284,3
40.67561939727724,-74.00089175891284,3
40.67561939727724,-74.00089175891284,3
40.706361698474794,-74.15126310076111,4
40.706361698474794,-74.15126310076111,4
40.71249449528671,-111.81928865842711,3
40.71249449528671,-111.81928865842711,3
40.71319864175955,-74.14106368121564,3
40.71319864175955,-74.14106368121564,3
40.71852276937166,-111.9042931540575,3
40.71852276937166,-111.9042931540575,3
40.734335718511915,-73.92245730431189,4
40.734335718511915,-73.92245730431189,4
40.74313115251454,-89.67520731303499,3
40.74325586920005,-73.8375757411997,4
40.74325586920005,-73.8375757411997,4
40.74416142094343,-73.77142388782201,4
40.74416142094343,-73.77142388782201,4
40.752914123307974,-74.11868611918888,3
40.752914123307974,-74.11868611918888,3
40.764354390073315,-111.91344900645214,3
40.76541099998058,-111.95038800028574,4
40.76541099998058,-111.95038800028574,4
40.80161503964034,-73.91687711944444,3
40.819145923562616,-96.7087421697628,3
40.819145923562616,-96.7087421697628,3
40.81947593087298,-73.81036403202559,3
40.81947593087298,-73.81036403202559,3
40.820031899325215,-73.89038447969318,3
40.820031899325215,-73.89038447969318,3
40.82237305365643,-73.88714073313514,4
40.82237305365643,-73.88714073313514,4
40.82893688716964,-73.83698112774347,4
40.82893688716964,-73.83698112774347,4
40.82898483686207,-73.83655255160647,4
40.82898483686207,-73.83655255160647,4
40.82905314303111,-73.83622690463196,3
40.82905314303111,-73.83622690463196,3
40.829092582999095,-73.83704017053606,4
40.829092582999095,-73.83704017053606,4
40.82930553204545,-73.84787026005228,3
40.835480024907845,-111.91538191866844,4
40.836115599573176,-73.82451285424685,3
40.83741621328448,-73.8805915459634,3
40.8398364980549,-74.0180413846282,3
40.8398364980549,-74.0180413846282,3
40.84183897713607,-111.91522504910047,3
40.84500302899762,-73.92664526284209,4
40.84500302899762,-73.92664526284209,4
40.859298864416765,-74.36715305710462,3
40.862009885680926,-96.7160006329213,3
40.862009885680926,-96.7160006329213,3
40.86407697995228,-74.416772859666,4
40.864268716338145,-74.01041351749895,3
40.864268716338145,-74.01041351749895,3
40.94450784668888,-77.72054558541704,3
40.94450784668888,-77.72054558541704,3
40.95411594903961,-80.63780119507058,3
40.95411594903961,-80.63780119507058,3
40.960354,-85.291574,3
40.960354,-85.291574,3
40.960354,-85.291574,3
40.960354,-85.291574,3
40.96051723454108,-80.63947463571822,3
40.970505000117036,-111.43849899965339,3
40.98730411994038,-73.67007296976652,3
40.98730411994038,-73.67007296976652,3
41.02546589947314,-81.50133377530548,3
41.025528118746124,-73.73164788732423,3
41.025528118746124,-73.73164788732423,3
41.026464731116704,-102.15527252491387,3
41.03053640654022,-81.89036265179854,3
41.03053640654022,-81.89036265179854,3
41.0355113138682,-81.56553230653324,3
41.04523147254625,-76.0138360556187,4
41.04963068408043,-76.8401583624588,3
41.04963068408043,-76.8401583624588,3
41.05649071748985,-73.83521432927701,3
41.05649071748985,-73.83521432927701,3
41.06000318038073,-81.56561687011026,3
41.067056903574986,-75.38708377386695,3
41.1098277289629,-80.83793005031619,4
41.1098277289629,-80.83793005031619,4
41.11375523346023,-104.85080890885305,4
41.1180160221313,-74.15621670281988,3
41.11890579636921,-104.80497087407558,3
41.12470032755295,-80.74990878523799,3
41.12470032755295,-80.74990878523799,3
41.15951251450767,-81.78591612410222,3
41.168530320261695,-85.10406467121332,3
41.168530320261695,-85.10406467121332,3
41.168530320261695,-85.10406467121332,3
41.184613899303145,-80.44368974846063,4
41.184986777338075,-112.01107582443065,3
41.19803007085423,-80.15977735593538,4
41.2237562037666,-96.08775048391342,3
41.226318499862785,-95.95288549958836,3
41.228657878886416,-95.83904477644792,3
41.22892156228119,-81.62743386946688,4
41.232888041722646,-95.89777961285738,3
41.252825637335015,-81.58615829716184,4
41.255894759662404,-81.37135447805387,3
41.255894759662404,-81.37135447805387,3
41.26195155926928,-95.90805706803789,3
41.275791336640495,-81.63635259764645,4
41.275791336640495,-81.63635259764645,4
41.301102340694655,-72.9144694555186,3
41.301102340694655,-72.9144694555186,3
41.301102340694655,-72.9144694555186,3
41.33296099989043,-81.81673299972609,4
41.33296099989043,-81.81673299972609,4
41.35223021026735,-81.51203321660724,4
41.354351944506945,-95.90050021546048,3
41.357157154533404,-81.51404651083153,3
41.357157154533404,-81.51404651083153,3
41.357157154533404,-81.51404651083153,3
41.357157154533404,-81.51404651083153,3
41.36775997951798,-89.0590795863994,4
41.37276538543912,-75.57400508055622,3
41.37437268501039,-72.1947831050841,3
41.37437268501039,-72.1947831050841,3
41.37437268501039,-72.1947831050841,3
41.37911748640547,-81.99493685506161,4
41.37911748640547,-81.99493685506161,4
41.37926332312449,-82.00862059555787,3
41.37926332312449,-82.00862059555787,3
41.38698890250885,-82.1776215766626,3
41.38698890250885,-82.1776215766626,3
41.389389025842554,-82.16143078808804,4
41.39036920214262,-73.59794309232714,4
41.40010993611651,-89.38433005268492,3
41.40072731687574,-81.50833206542305,3
41.40072731687574,-81.50833206542305,3
41.407244832269456,-81.64688624148697,4
41.42065788582332,-81.81882325606311,4
41.42194925331823,-75.60889404251817,3
41.42194925331823,-75.60889404251817,3
41.42194925331823,-75.60889404251817,3
41.42457421893824,-81.53263392924268,3
41.42893552967814,-81.50621811745467,4
41.42893552967814,-81.50621811745467,4
41.43605311005271,-81.49928002355846,3
41.43605311005271,-81.49928002355846,3
41.440176269346054,-90.32998379874911,4
41.45789558716736,-90.49529043944393,3
41.474136990199874,-81.69712649490637,3
41.474136990199874,-81.69712649490637,3
41.47421190224117,-81.69313788093689,4
41.47419729864359,-81.69299424225552,4
41.47757887100359,-81.69320943220568,3
41.47757887100359,-81.69320943220568,3
41.47982725294103,-81.66171522545012,4
41.48621661044552,-88.19730018460488,4
41.49402957200039,-95.90128694508721,3
41.496400701088085,-81.67748383029483,3
41.497293,-95.583907,3
41.514680675697434,-74.07348202025932,4
41.5255797140083,-83.62138719972796,3
41.52572561933988,-83.46303790330698,3
41.52572561933988,-83.46303790330698,3
41.52572561933988,-83.46303790330698,3
41.535909751517394,-90.34179119447816,3
41.53729971619269,-72.76206702410283,3
41.538410732540385,-87.95980208195068,3
41.56077109089335,-72.91656085797915,3
41.56077109089335,-72.91656085797915,3
41.56541360831024,-87.74211585385505,4
41.56905056595762,-83.58117323909637,4
41.569098538117,-87.30055105493574,4
41.577581224674844,-87.56569263055512,3
41.577581224674844,-87.56569263055512,3
41.57798372577206,-87.66812687898772,3
41.57798372577206,-87.66812687898772,3
41.583040339095525,-87.24018472666073,3
41.583040339095525,-87.24018472666073,3
41.590011385593314,-87.22391567573578,4
41.590762107359915,-81.44802105454036,4
41.59186784030064,-83.69141309534794,4
41.59186784030064,-83.69141309534794,4
41.59186784030064,-83.69141309534794,4
41.59209701664933,-93.77729114512113,4
41.59209701664933,-93.77729114512113,4
41.59484236844363,-81.44610629505728,3
41.59631429574331,-90.52531370870604,3
41.59787659883073,-87.30632088166513,3
41.59787659883073,-87.30632088166513,3
41.60428839134687,-90.67616563407452,3
41.618320679994895,-87.68713384358864,4
41.618320679994895,-87.68713384358864,4
41.6521219902085,-93.57552788805377,4
41.67827908416626,-83.57235203330679,3
41.69084071673745,-83.51312992189382,3
41.694269,-91.63824300044678,3
41.70421341874815,-88.03087631651321,4
41.70422680267503,-112.19231760206131,3
41.70517019878536,-71.47276260744,3
41.72060925929632,-87.62414850302626,3
41.72060925929632,-87.62414850302626,3
41.73551414765396,-85.00017412785928,4
41.73551414765396,-85.00017412785928,4
41.73551414765396,-85.00017412785928,4
41.76078638376032,-87.89212798119542,4
41.769529232246086,-72.66802534558411,4
41.769529232246086,-72.66802534558411,4
41.769529232246086,-72.66802534558411,4
41.77222852584678,-72.59751494530693,3
41.77222852584678,-72.59751494530693,3
41.77755300203062,-87.62963625640378,3
41.77755300203062,-87.62963625640378,3
41.78867937708412,-72.56396286768413,3
41.78867937708412,-72.56396286768413,3
41.80984659640653,-88.04981467538718,4
41.80984659640653,-88.04981467538718,4
41.813312831638385,-71.4072346839904,3
41.81800860026819,-72.66467513680996,3
41.84712750488128,-87.64152982873333,4
41.84712750488128,-87.64152982873333,4
41.86937569036611,-87.91694447103545,4
41.86937569036611,-87.91694447103545,4
41.86937569036611,-87.91694447103545,4
41.87396194313972,-87.9042684640111,3
41.875685076102855,-87.64528346041665,3
41.875685076102855,-87.64528346041665,3
41.875685076102855,-87.64528346041665,3
41.8777720271921,-87.91878276790496,4
41.90496499176028,-89.0208198539333,4
41.90496499176028,-89.0208198539333,4
41.955183512368414,-71.30396327486726,3
41.955183512368414,-71.30396327486726,3
41.961630036100566,-87.74345513955343,3
41.961630036100566,-87.74345513955343,3
41.96592889428054,-88.02553900392623,3
41.98317185478653,-87.86980689101065,4
41.98375499445678,-87.8467705946607,3
41.990219736721706,-87.8674801926871,4
41.99221899990405,-83.32688100008004,3
41.99221899990405,-83.32688100008004,3
42.02659017569023,-71.2565449210627,4
42.03183254095569,-80.12217846799578,4
42.05746633807909,-88.02809669054609,3
42.09799199980228,-75.81706999969519,3
42.10425260532718,-72.59841300918481,3
42.130233142582206,-72.05735944686923,3
42.130233142582206,-72.05735944686923,3
42.13204487588207,-72.60842609480063,3
42.134460999827716,-86.36800100022852,3
42.13908200022709,-75.90203999996763,3
42.1507631022258,-87.87346649496303,4
42.15312808411753,-72.64774964419205,4
42.153531326359165,-79.89218320402188,3
42.158337091090985,-87.87412828389455,3
42.158337091090985,-87.87412828389455,3
42.16199207181976,-72.54719399211898,3
42.16199207181976,-72.54719399211898,3
42.20742634148865,-71.14008592687443,3
42.20742634148865,-71.14008592687443,3
42.20742634148865,-71.14008592687443,3
42.20742634148865,-71.14008592687443,3
42.221990999649464,-83.41226599991236,4
42.24908904921155,-88.96156345028685,3
42.26702811527195,-71.56408141840544,4
42.268113017518516,-85.17852213073343,4
42.268113017518516,-85.17852213073343,4
42.28306799992893,-71.79771299999746,3
42.290256000027455,-71.79042999975394,3
42.29160900018404,-71.79841899997915,3
42.297196,-84.99654299956359,4
42.31869021734938,-83.08250895639783,3
42.31869021734938,-83.08250895639783,3
42.34035375750995,-71.26190811392102,4
42.34035375750995,-71.26190811392102,4
42.34452600032461,-83.04396200005375,3
42.34452600032461,-83.04396200005375,3
42.350057000106574,-83.09924900009612,4
42.362792628324456,-71.589767342465,3
42.362792628324456,-71.589767342465,3
42.36849700012633,-83.05791899981371,4
42.38356915326353,-77.37282472636831,3
42.38356915326353,-77.37282472636831,3
42.38356915326353,-77.37282472636831,3
42.39117117936148,-83.43399995172715,3
42.44631812009329,-96.37536555150935,3
42.44631812009329,-96.37536555150935,3
42.44631812009329,-96.37536555150935,3
42.47651332782575,-83.11156892063822,4
42.484979047093304,-83.43191716737013,3
42.49516674743574,-82.91691419970348,3
42.49516674743574,-82.91691419970348,3
42.50208966300911,-71.1186406891006,4
42.50208966300911,-71.1186406891006,4
42.50208966300911,-71.1186406891006,4
42.527649296705725,-88.97519233384298,3
42.57030334342649,-113.51736170716892,3
42.61234676887589,-83.22746816688226,3
42.63318236374664,-73.78160440151866,3
42.63318236374664,-73.78160440151866,3
42.66405520808465,-71.19410715800645,4
42.66405520808465,-71.19410715800645,4
42.66724394781421,-73.73311523850617,4
42.674898260938626,-84.49513456095364,3
42.689517243187815,-84.66761157092675,3
42.694992615696115,-73.83861311772085,3
42.70049895378138,-73.84488987733592,3
42.71202700210416,-84.6694241956293,3
42.75392631624542,-73.93363708213572,3
42.77418702001522,-84.66972685989683,3
42.7877919999463,-84.65994900006723,3
42.7904438305175,-74.01612232443011,3
42.79731899990779,-84.69086999966095,3
42.84288016370704,-74.01730886620933,3
42.86563019056685,-70.89146898531695,3
42.874687492314365,-78.7881811259389,3
42.874687492314365,-78.7881811259389,3
42.874687492314365,-78.7881811259389,3
42.906287728998606,-78.90122919397774,3
42.912079240696016,-112.43940981187427,3
42.91937099983644,-83.67798699986909,3
42.94981300329944,-78.76267787769491,3
42.94981300329944,-78.76267787769491,3
42.94981300329944,-78.76267787769491,3
42.955192099758804,-71.40386364516941,3
42.96078716701169,-71.41790878122868,3
42.96078716701169,-71.41790878122868,3
42.962164484878336,-87.9364922369268,3
42.962409163303924,-88.03632188519839,3
42.962409163303924,-88.03632188519839,3
42.97260234824237,-82.48776552354488,4
42.972944999964284,-85.67823799977234,4
42.97416720013045,-71.41352575059322,3
42.97416720013045,-71.41352575059322,3
42.974795948361084,-85.5996667786412,3
42.974795948361084,-85.5996667786412,3
42.98475026249486,-83.73309883380144,4
42.987092101735755,-78.9147238031473,3
42.987092101735755,-78.9147238031473,3
42.997460612788274,-78.80817754823431,3
43.007157000170125,-76.13390400010383,3
43.00881755822336,-77.43937072260915,3
43.00881755822336,-77.43937072260915,3
43.010253903905785,-83.67931829515291,4
43.010253903905785,-83.67931829515291,4
43.01619900007694,-85.68079899973633,3
43.01619900007694,-85.68079899973633,3
43.026954976001086,-88.0366156316825,3
43.026954976001086,-88.0366156316825,3
43.02876700000965,-77.96462900029914,3
43.02876700000965,-77.96462900029914,3
43.03538081715107,-87.92381461458264,4
43.047795767974364,-77.64796628201712,4
43.05121199993686,-76.14503899980599,4
43.05652621594908,-71.47113648711314,3
43.06313601906228,-76.05185489344565,3
43.09294899991298,-76.16379199972306,4
43.09294899991298,-76.16379199972306,4
43.09440399973125,-76.05346599999821,4
43.097757089407615,-83.76299809274173,3
43.097757089407615,-83.76299809274173,3
43.104059,-89.282349,3
43.107379211282385,-77.59982873142258,3
43.111448000094285,-76.26462700017781,4
43.141603999893405,-76.11230400011658,3
43.14395715640949,-77.55125787243585,3
43.15643001939624,-77.67895204412919,4
43.170564226943874,-71.53021163153046,3
43.21648072450426,-71.53368988942641,3
43.21648072450426,-71.53368988942641,3
43.21648072450426,-71.53368988942641,3
43.43780600067071,-83.89066470731211,3
43.43780600067071,-83.89066470731211,3
43.480105925245425,-70.4997573758522,3
43.480105925245425,-70.4997573758522,3
43.484315463258895,-89.49200722098719,3
43.484315463258895,-89.49200722098719,3
43.48665949091195,-96.79477860529886,3
43.49845385132423,-83.92978935628861,3
43.49845385132423,-83.92978935628861,3
43.51192052138426,-70.43225500860267,3
43.52747484812293,-70.45283138253691,3
43.52747484812293,-70.45283138253691,3
43.59701545644127,-116.29457730015673,3
43.59701545644127,-116.29457730015673,3
43.605024709842034,-70.37229791888215,3
43.60657935208254,-96.69061302853528,3
43.612616834201546,-96.77007092662068,4
43.62365705638982,-70.35291110274154,3
43.63002519676789,-70.31495724299552,3
43.638754500051185,-70.29424749994881,3
43.63996182763162,-72.3383181268224,4
43.63996182763162,-72.3383181268224,4
43.66177709176146,-70.27013795177527,4
43.67951988463401,-70.25621174155336,3
43.68366842196791,-93.32092699708436,4
43.68366842196791,-93.32092699708436,4
43.6857230912441,-70.25230258908971,3
43.721619734098006,-70.30497222246736,3
43.73128635076138,-70.23148082301176,3
43.73216955562822,-70.3024214098498,3
43.91775413269351,-70.02033590602773,3
43.98325574877737,-90.44045815090632,3
44.06234807636604,-123.0490939684075,3
44.06234807636604,-123.0490939684075,3
44.10505469905337,-103.23223796180035,4
44.10505469905337,-103.23223796180035,4
44.10505469905337,-103.23223796180035,4
44.105820217122776,-103.24197799258869,3
44.105820217122776,-103.24197799258869,3
44.105820217122776,-103.24197799258869,3
44.2179728073049,-69.82393351942076,3
44.2179728073049,-69.82393351942076,3
44.371565796739915,-106.68904180684035,3
44.39657614517076,-72.01756748850063,3
44.45141936947677,-73.18122085675874,3
44.45141936947677,-73.18122085675874,3
44.736724129522514,-93.28321234006833,3
44.78688807067319,-68.80820743333423,4
44.78688807067319,-68.80820743333423,4
44.861904,-93.29835799992328,4
44.861904,-93.29835799992328,4
44.86290939885678,-93.1451701076498,4
44.94852373284415,-92.95908171829535,4
44.94990617534905,-93.10155854916272,4
44.94990617534905,-93.10155854916272,4
44.94990617534905,-93.10155854916272,4
44.95131900372712,-93.09835863645883,3
44.9530072182856,-93.09496020738506,3
44.9530072182856,-93.09496020738506,3
44.9530072182856,-93.09496020738506,3
44.9530072182856,-93.09496020738506,3
44.965475084082684,-93.26789177648726,4
44.965475084082684,-93.26789177648726,4
44.965475084082684,-93.26789177648726,4
44.965475084082684,-93.26789177648726,4
44.97083486059391,-93.46029276137305,3
44.974964997140944,-93.28760280253508,4
44.974964997140944,-93.28760280253508,4
45.035172962244644,-93.08395244918535,3
45.03680539703807,-93.06802635402006,3
45.03680539703807,-93.06802635402006,3
45.06712374854755,-93.18591628820135,4
45.06946578216707,-93.2858566120861,3
45.09051803907152,-93.4417410167786,3
45.09051803907152,-93.4417410167786,3
45.09051803907152,-93.4417410167786,3
45.222938125017336,-93.02772366057052,3
45.222938125017336,-93.02772366057052,3
45.36847673931804,-122.7583573277565,3
45.36847673931804,-122.7583573277565,3
45.505009807148035,-122.67395592563304,3
45.505009807148035,-122.67395592563304,3
45.505009807148035,-122.67395592563304,3
45.525230230841935,-122.66545013196047,4
45.525230230841935,-122.66545013196047,4
45.52869284781839,-122.66534778895192,3
45.52869284781839,-122.66534778895192,3
45.52869284781839,-122.66534778895192,3
45.532731000233696,-122.564807,4
45.532731000233696,-122.564807,4
45.54879647627638,-122.6788118688041,3
45.54879647627638,-122.6788118688041,3
45.72428596775145,-122.65463876967179,3
45.79517137142628,-119.39368610929323,3
45.79517137142628,-119.39368610929323,3
45.79517137142628,-119.39368610929323,3
45.82463517205555,-108.39861447577114,3
45.82463517205555,-108.39861447577114,3
45.82463517205555,-108.39861447577114,3
45.83385374350041,-119.62409695052517,4
45.83385374350041,-119.62409695052517,4
45.83385374350041,-119.62409695052517,4
45.83514973463573,-119.63175645003142,3
45.83514973463573,-119.63175645003142,3
45.83514973463573,-119.63175645003142,3
45.840429955404346,-119.66824179504901,3
45.840429955404346,-119.66824179504901,3
45.840429955404346,-119.66824179504901,3
45.918196947723686,-119.32090004417127,4
45.918196947723686,-119.32090004417127,4
45.979785454861215,-112.4801372924381,4
45.98113314960622,-112.48840644531616,3
45.98113314960622,-112.48840644531616,3
46.0043713672689,-112.57341323325925,3
46.0043713672689,-112.57341323325925,3
46.00804614485532,-112.63808392551508,3
46.243975807414635,-119.36241247342848,3
46.76587092812216,-92.12223949269416,3
46.76587092812216,-92.12223949269416,3
46.82126570894074,-100.84490961910167,3
46.847266265508665,-96.84072522766587,4
46.847266265508665,-96.84072522766587,4
46.97027331508113,-120.51074124594332,3
47.233299759708,-122.43210031281053,3
47.46164698813613,-122.2636402769154,4
47.48507972925734,-111.34478483540714,3
47.48507972925734,-111.34478483540714,3
47.48507972925734,-111.34478483540714,3
47.580243598608185,-122.1742434156796,4
47.593726458716304,-122.32060126544458,4
47.83162182304035,-122.26199445647572,4
